baseline_seconds,candidate_seconds
25.7601507824936,33.700522531496524
26.007785745489617,32.66945555335298
25.65102491850179,33.36230111293199
26.25926935288951,32.67376496610113
25.507970946503622,33.31722350046585
25.49519265048034,32.96883873914719
25.997569573144006,33.50303437370857
25.53256915885032,33.31821124150666
25.83240515351886,33.47324062201642
25.817302667242018,33.54707866997649
25.687311891811763,33.35292643525722
25.3914310996238,32.70309820550614
25.744787410984973,33.55322598783779
26.014619416526834,32.85678399976055
25.912130836331986,33.45736776062484
25.752975892779222,33.17081612631047
26.095665536009857,33.45504540218564
25.037143195909856,32.47052345300088
25.31108628202478,32.886984148199126
25.751081578298425,34.02742376965639
25.216365844189045,33.31106940483133
25.580626920427463,33.44020717803998
25.1456257475656,33.567092682356275
25.60006968547401,33.47599848098916
25.667093403407513,33.63098823432884
26.248679709549425,33.61218867001608
25.150691428796364,33.41808137163502
25.535866032006094,32.871228104845926
25.208818466053195,33.281644780299466
25.551776292941838,32.832168692395435
25.806604064509383,33.241510128685405
25.488842475553056,32.95522081805765
25.651439483662443,33.04128041200875
25.775627351500518,33.15007826790301
25.74460026921347,33.84915189647956
25.87273045878053,33.39669829208445
26.035555399104993,33.70371408766901
25.83072830519045,33.70475723592801
25.938740562109707,33.52331883909073
25.955897059771875,32.96577068841629
26.237180711415693,33.26385430962352
25.25924008048439,33.68577246286451
25.414626543839155,32.96035969380097
25.903225074656945,33.59885624993055
25.74507942707542,33.14057854696901
25.96987067613881,33.417189029175
25.973172366369543,33.23716145981371
25.710741791921457,33.485381896234216
25.6945696338703,33.26618513252253
25.643961880916326,33.302518987164625
26.107160094860085,33.74035451977617
25.458016409075704,33.184914093387306
25.285449743466227,33.29479871971192
25.686769079916033,33.26834211299018
25.650947263541735,33.15770023103003
24.96608680559779,33.002529280305154
25.432901968581465,33.09524453536288
25.344192055640253,33.28093421691861
25.777149967262005,33.12597836040291
26.03706538703455,33.08492330908203
25.38362737773804,33.34128929835597
25.702479878622306,32.94517786466888
25.96462220220867,33.571893133125606
25.93031859678091,32.77630333198819
25.569797393659627,33.61240866623789
25.39884922559299,33.35345504902717
25.31745175181267,33.245186445415754
25.152073312265347,32.8341038001067
25.137109070007384,33.24693509121165
25.820904106630987,33.14657542108069
25.78913404335549,33.37568347951631
25.329626347026274,33.31529375260683
25.77070542936769,33.118872726885364
25.479286252738902,33.08985582356397
25.683236779582163,33.64448276539945
25.691532399533337,33.462828094168394
25.64712788019569,33.05077950200715
25.597781979463548,33.05121098095753
25.179757439478387,33.209190334860956
25.859168783916918,33.07958846973112
25.974243726794633,33.35318334543365
25.8740501007142,33.27134562889397
25.618500101461088,33.239227674045736
25.44808280968912,33.229092615369346
25.608039479069024,33.25369912385602
25.43944050973644,32.85019247983455
25.242421067919807,33.41391928639136
25.896216827083833,33.01553928365311
25.732393101809016,33.15941092327009
25.496874021625754,33.01051566185475
25.683928445727094,33.342226627154446
25.486843456367513,33.09354018485734
25.728600098244552,33.42973524116315
25.624564126037257,33.322867280353215
26.04741695018076,33.44271194864221
25.616700009741738,33.165020109929905
25.51414012841971,33.29159950541941
26.121075440985667,33.284479112753075
25.60868981793359,32.79286224188007
25.531487634030825,33.1498001767483
25.575796465815827,32.72669465944322
25.382053812939173,32.883416528244126
25.046395062556915,32.71118679574668
25.86732020371947,33.467735690463016
25.513793916634533,33.60669800759365
25.454841841647774,33.51969539904194
25.583526041539375,33.61348536610079
25.986990901990183,33.31389511837738
25.577722367360536,33.084586603407125
26.103264517258953,33.62509461081093
25.49793429884173,32.77376294161453
25.567209908035927,33.14296277596995
25.655668786037236,32.47871293189624
25.832842889274016,33.49273706454266
25.54320624344748,33.59361673390699
25.422836990785424,33.13706955599821
25.38262346134139,33.2144498635943
25.797167578828827,32.89446222544016
25.379137964311127,32.99105473000666
25.799659720674974,33.27477273084939
25.751273062042895,33.096496704149146
25.68081066020093,33.22751831071325
25.896925226260773,33.28372416568902
25.66559914988834,33.05041380543239
25.29753320067941,33.56570590351225
25.342998263028296,33.56378154780969
25.478729975334602,32.8048608500777
25.49496364069703,33.08675854559953
25.9977338247774,33.68683123160543
25.238655199747832,33.25855012989173
25.688027342837636,33.63159887129935
25.746318945701123,33.63352152917851
25.19964797694044,33.015879897958854
26.189570885863393,33.19213541719907
25.278557617492176,33.393006397997134
25.416767747859687,33.30492434030285
25.589310541214576,32.81651037908738
25.617148931058672,33.14595427965906
25.522566468671837,32.7943642424871
25.10298706552021,33.0629029345347
25.770826582908203,33.76717356062268
25.669793705029196,33.53997198573095
25.717087214571087,33.39300307779092
25.470241917320955,32.95173796478131
25.907971500398148,33.197452473250664
25.349347718263495,33.02818642091339
25.5576460187541,33.11860445486283
25.357085381237063,32.62937836679014
25.694996874941527,33.38404418459091
25.322805450630856,33.3012850257338
24.980779868405236,33.4737474667372
25.71807038118927,33.61773822180186
25.19464954259382,32.85620175153747
25.404553287934057,32.930430890280846
25.585505889344933,33.62538621502611
25.699154926554915,33.87887793624944
25.43080329000997,33.181800704613295
26.006779436526845,32.79236400628743
25.315410713140018,32.552141307519086
25.75881945703328,33.682733468501524
25.688856991838428,33.31757311275885
25.55655591100495,32.81716078371392
25.64208530032708,33.107134536159855
25.37872574976944,33.39556956136422
25.98869515452207,33.29545391432466
25.64258942307833,33.72219638378304
25.510104773294927,32.95310026313294
25.415968577993663,33.23305782927914
25.83131297314227,33.10764915061987
26.07433360557434,33.15114131720581
25.786760972020453,33.44992120492244
25.55899624041704,33.90802740002985
25.34535512554183,33.22633460015213
25.30596032098081,33.05480369695599
25.87389334159077,33.19286651972856
25.970991023180286,33.81193468523818
25.30550017993918,32.77429305444726
25.785353220752217,33.45407657457148
25.513988675859867,33.40841779472667
25.634728904940033,33.1073438741083
25.776748504250687,33.040129217772446
25.749439945900747,33.22426156157704
25.57666963702457,33.36898441945563
25.023079932635664,32.7923787713119
25.238370785867243,33.05308776131365
25.750089760121572,33.41368592319258
25.75872926051089,33.221396065297796
25.985587354612882,32.87886399062833
25.42849237469641,33.50768281396495
26.025607227887743,33.797914127924926
25.67642045391779,33.59199212567504
25.608554012484415,32.930014196211864
25.880070358215182,33.69029786539195
25.769681929796096,33.50605499813347
25.490607872104615,33.148986463444075
25.40861654826878,32.689927225114424
25.725289618151244,33.01044140360981
25.718295931363706,33.88800500918348
25.947030595691245,33.097219068516424
25.62202731898085,33.131908384949426
25.324719775857222,32.98895536321917
25.637262896877782,33.60566524921723
25.198342372593828,33.353725769859096
25.82456132693376,33.46165317374234
25.591764175808784,33.46973306983153
25.931702164869705,33.5721129887161
25.927316278287645,33.520363677993714
25.956976730408293,33.292352836203946
25.067701538838413,32.79778724775126
25.344228230802695,32.95411190398401
25.974133630089277,33.582270715898275
25.566532948200347,32.91198535650099
25.81987887809229,33.784004143377125
25.46183359350845,33.10301978864273
25.47263922437573,33.29240625983825
25.604235795196793,33.245086753510286
26.033404184703272,33.412781417536
25.521159647258695,32.603190008850135
25.302015906685575,32.99821880207564
26.23520935658079,33.72348327320101
25.57572051104844,33.52957374262597
25.14104235362177,32.97569399588131
25.90114599298159,33.486627794823974
25.69170952402166,33.694122593332644
25.414672243390253,32.73558275749667
25.93908260257645,33.92400788651536
26.158358180406875,33.16060882579317
25.215810063227075,33.07203244817508
25.40967791204932,32.97891732204378
25.54744674205988,33.29545328949521
25.422118908445693,33.505569737246546
25.329767589802426,33.531795279542216
25.36612532237774,33.38190343850924
25.573252272465215,33.54396613482595
25.98090296732869,33.31838212924851
25.162315179806555,33.34392676019187
25.41862560184421,33.70155483316685
25.524428431446054,32.94003478830141
25.734454009915513,33.78224699834161
25.134730151211645,32.8220082218689
25.517560329646255,33.59114125962797
25.51389068157018,33.43343812309781
25.679543150401777,33.164492122937624
25.754854184223536,33.1611724076002
25.46751976678205,32.66886003854879
25.902944652657247,33.44578820513653
25.287354350556424,33.1374823177054
25.647141634812673,33.26797486327469
25.71452105428041,32.93389504611691
25.81760977663272,33.23613535901518
25.39519233913361,33.49552318101919
25.375892113764706,33.203648927320074
25.432387451990902,33.621097941596794
25.815880053901687,34.062504886053404
25.557476867546896,33.49288010772146
25.129907774151974,33.01106716160932
25.8016836693202,33.05629907289242
25.493847042426275,33.34735566857216
25.95739756586251,32.888304632282974
25.67560444199389,33.35217322143231
25.801495926864902,32.80434581815197
25.346478706016228,33.034027075164516
25.934599488673822,33.621008472011574
26.13081513946583,33.507032294772124
25.878549264889855,33.63143790356817
25.69384932890828,33.17555697141201
25.31595564648416,32.76012190526262
25.527089466872702,33.54815218509725
25.677061491081155,33.19855401831027
25.415879156329762,32.816765684329724
25.388759465350002,33.04807338673947
25.59199712775046,33.600415298444766
25.948794427723787,33.16078655407497
25.826769357723034,33.39670211331487
25.7006165871088,33.24249255684269
25.524296629038506,33.35184746158056
25.724398952480218,32.99820334099946
25.654872780021485,33.284942637504585
25.905668801087725,33.37825247565965
26.059702187388215,33.643486814177386
26.135069828400272,33.864333081730095
25.697843558280827,33.68128803775432
25.654375685646148,32.59513086117705
25.62858370390303,33.11304606065389
25.3163597816002,33.03264901903956
25.89415235900929,33.40011194110297
25.376465054793783,33.59698815320953
25.784419415058032,33.37826550001538
26.023092534607585,33.30637257976535
25.115553806742614,33.27155252040035
25.5875708049044,33.70341250372069
25.56736315227942,33.09268603960697
25.154226385289174,32.6414563225972
25.354999016415558,32.97359202844196
25.893085138604388,33.249067864858986
25.205278525649465,33.273292413159595
26.03192377281289,33.060308892255065
25.256999699370535,32.754056044343166
25.557323384453596,33.165866721815874
25.70903883447931,33.40918977113877
25.65912445906896,33.2358562783077
25.03408050159327,32.92703480391851
25.710206082136807,33.73844952475502
25.496857271853386,32.85908434533206
25.580616931431816,33.057445354158766
25.81113856828868,33.338217241675
26.067244090621955,33.65420567420173
25.91601258906181,33.26996987714619
26.113741204698933,33.32846141462384
25.81940184858996,33.387058281540206
25.41795107518057,32.96020496193195
25.428426184699,32.7637606749453
25.464352132631216,32.902946354625165
25.902160100194195,33.70560254159138
26.047974669052998,33.30468508761086
26.09880105922172,33.48569543746119
25.832177625092438,33.71928415652802
25.372102978255537,33.03076397361014
25.715514961597787,33.605013411745695
25.963985863735388,33.13948182285675
26.0054447032764,33.762171164360225
26.009058853752503,33.47753879113093
25.451370962150623,32.85489946474016
26.342956609598367,33.56757917304301
25.493269767992363,32.90768879575974
25.471128368050913,32.87713246218481
25.127428823807488,33.36982013967416
25.80323715173051,32.9981323667725
25.697153954142678,33.463416786409184
25.633730668354357,33.73693678764424
25.499911743371346,33.52390233780857
25.74257654288816,33.20077781174951
25.696561436619138,33.05594985751291
25.632855149123387,33.03487027331894
25.85425486982114,33.5809828307802
25.723219684945132,33.69591062083942
25.853703359261026,33.39340294817021
25.459660744198573,33.80278670561384
25.562708319375446,33.6191959535403
25.870272534068437,33.436296846252766
25.166446427815984,32.93463910673751
25.461265581690334,33.62166902494217
25.582597648296787,33.02922402942625
26.07971621840799,33.15400134837496
25.733197779394565,33.63452837790757
25.602877543094817,33.88938190517024
25.230614121465774,33.18719678807008
26.103734328688716,33.5791427770298
